Date_Time,ID,TF Bldg,SERC.CHW.TOTAL (kBtu),SERC.CHW.TOTAL Rate (kBtu/hr),SERC.STM.TOTAL (Lbs),SERC.STM.TOTAL Rate (Lb/hr),SER.HW.TOTAL (kBtu),SER.HW.TOTAL Rate (kBtu/hr),SER.PCHW.TOTAL (kBtu),SER.PCHW.TOTAL Rate (kBtu/hr)
2019-03-15 07:00:01,SERC-Stm and CHW Bldg Device 4,SERC,43571702.813599065,1110.7854630715124,154366500,945.5,21544724.5017585,0.0,30.773739742086754,0.0
2019-03-15 08:00:01,SERC-Stm and CHW Bldg Device 4,SERC,43572787.221570924,1084.4079718640094,154369600,945.5,21544724.5017585,0.0,30.773739742086754,0.0
2019-03-15 09:00:01,SERC-Stm and CHW Bldg Device 4,SERC,43574152.989449,1365.767878077374,154372600,915.0,21544724.5017585,0.0,30.773739742086754,0.0
2019-03-15 10:00:01,SERC-Stm and CHW Bldg Device 4,SERC,43575539.27315357,1386.2837045720985,154375400,854.0,21544724.5017585,0.0,30.773739742086754,0.0
2019-03-15 11:00:01,SERC-Stm and CHW Bldg Device 4,SERC,43577025.20515826,1485.9320046893317,154378100,823.5,21544724.5017585,0.0,30.773739742086754,0.0
2019-03-15 12:00:01,SERC-Stm and CHW Bldg Device 4,SERC,43578549.23798359,1524.0328253223915,154380800,823.5,21544724.5017585,0.0,30.773739742086754,0.0
2019-03-15 13:00:01,SERC-Stm and CHW Bldg Device 4,SERC,43580123.09495897,1573.8569753810082,154383400,793.0,21544724.5017585,0.0,30.773739742086754,0.0
2019-03-15 14:00:01,SERC-Stm and CHW Bldg Device 4,SERC,43581784.87690504,1661.7819460726846,154386000,793.0,21544724.5017585,0.0,30.773739742086754,0.0
2019-03-15 15:00:01,SERC-Stm and CHW Bldg Device 4,SERC,43583511.13716295,1726.2602579132474,154388600,793.0,21544724.5017585,0.0,30.773739742086754,0.0
2019-03-15 16:00:01,SERC-Stm and CHW Bldg Device 4,SERC,43585149.472450174,1638.335287221571,154391300,823.5,21544724.5017585,0.0,30.773739742086754,0.0
2019-03-15 17:00:01,SERC-Stm and CHW Bldg Device 4,SERC,43586749.706916764,1600.2344665885112,154394000,823.5,21544724.5017585,0.0,30.773739742086754,0.0
2019-03-15 18:00:01,SERC-Stm and CHW Bldg Device 4,SERC,43588305.97889801,1556.271981242673,154396800,854.0,21544724.5017585,0.0,30.773739742086754,0.0
2019-03-15 19:00:01,SERC-Stm and CHW Bldg Device 4,SERC,43589812.426729195,1506.4478311840562,154399500,823.5,21544724.5017585,0.0,30.773739742086754,0.0
2019-03-15 20:00:01,SERC-Stm and CHW Bldg Device 4,SERC,43590794.25556858,981.8288393903869,154402400,884.5,21544724.5017585,0.0,30.773739742086754,0.0
2019-03-15 21:00:01,SERC-Stm and CHW Bldg Device 4,SERC,43591776.08440797,981.8288393903869,154405200,854.0,21544724.5017585,0.0,30.773739742086754,0.0
2019-03-15 22:00:01,SERC-Stm and CHW Bldg Device 4,SERC,43592626.025791325,849.9413833528722,154408300,945.5,21544724.5017585,0.0,30.773739742086754,0.0
2019-03-15 23:00:01,SERC-Stm and CHW Bldg Device 4,SERC,43593443.72801876,817.7022274325909,154412400,1250.5,21544724.5017585,0.0,30.773739742086754,0.0
2019-03-16 00:00:01,SERC-Stm and CHW Bldg Device 4,SERC,43594220.3985932,776.6705744431418,154416600,1281.0,21544724.5017585,0.0,30.773739742086754,0.0
2019-03-16 01:00:01,SERC-Stm and CHW Bldg Device 4,SERC,43594956.03751466,735.6389214536929,154421100,1372.5,21544724.5017585,0.0,30.773739742086754,0.0
2019-03-16 02:00:01,SERC-Stm and CHW Bldg Device 4,SERC,43595703.399765536,747.3622508792497,154426200,1555.5,21544724.5017585,0.0,30.773739742086754,0.0
2019-03-16 03:00:01,SERC-Stm and CHW Bldg Device 4,SERC,43596468.34701055,764.947245017585,154431200,1525.0,21544724.5017585,0.0,30.773739742086754,0.0
2019-03-16 04:00:01,SERC-Stm and CHW Bldg Device 4,SERC,43597221.570926145,753.2239155920281,154436300,1555.5,21544724.5017585,0.0,30.773739742086754,0.0
2019-03-16 05:00:01,SERC-Stm and CHW Bldg Device 4,SERC,43597951.34818289,729.7772567409145,154441400,1555.5,21544724.5017585,0.0,30.773739742086754,0.0
2019-03-16 06:00:01,SERC-Stm and CHW Bldg Device 4,SERC,43598701.64126612,750.293083235639,154446800,1647.0,21544724.5017585,0.0,30.773739742086754,0.0
2019-03-16 07:00:01,SERC-Stm and CHW Bldg Device 4,SERC,43599449.003517,747.3622508792497,154451700,1494.5,21544724.5017585,0.0,30.773739742086754,0.0
2019-03-16 08:00:01,SERC-Stm and CHW Bldg Device 4,SERC,43600222.74325909,773.7397420867527,154456700,1525.0,21544724.5017585,0.0,30.773739742086754,0.0
2019-03-16 09:00:01,SERC-Stm and CHW Bldg Device 4,SERC,43600981.82883939,759.0855803048066,154462100,1647.0,21544724.5017585,0.0,30.773739742086754,0.0
2019-03-16 10:00:01,SERC-Stm and CHW Bldg Device 4,SERC,43601746.77608441,764.947245017585,154467700,1708.0,21544724.5017585,0.0,30.773739742086754,0.0
2019-03-16 11:00:01,SERC-Stm and CHW Bldg Device 4,SERC,43602529.30832356,782.5322391559203,154473100,1647.0,21544724.5017585,0.0,30.773739742086754,0.0
2019-03-16 12:00:01,SERC-Stm and CHW Bldg Device 4,SERC,43603308.90973037,779.6014067995311,154478400,1616.5,21544724.5017585,0.0,30.773739742086754,0.0
2019-03-16 13:00:01,SERC-Stm and CHW Bldg Device 4,SERC,43604114.88862837,805.978898007034,154483500,1555.5,21544724.5017585,0.0,30.773739742086754,0.0
2019-03-16 14:00:01,SERC-Stm and CHW Bldg Device 4,SERC,43604912.075029306,797.1864009378663,154488600,1555.5,21544724.5017585,0.0,30.773739742086754,0.0
2019-03-16 15:00:01,SERC-Stm and CHW Bldg Device 4,SERC,43605709.26143025,797.1864009378663,154493800,1586.0,21544724.5017585,0.0,30.773739742086754,0.0
2019-03-16 16:00:01,SERC-Stm and CHW Bldg Device 4,SERC,43606494.72450176,785.4630715123095,154498800,1525.0,21544724.5017585,0.0,30.773739742086754,0.0
2019-03-16 17:00:01,SERC-Stm and CHW Bldg Device 4,SERC,43607268.464243844,773.7397420867527,154504000,1586.0,21544724.5017585,0.0,30.773739742086754,0.0
2019-03-16 18:00:01,SERC-Stm and CHW Bldg Device 4,SERC,43608021.688159436,753.2239155920281,154509500,1677.5,21544724.5017585,0.0,30.773739742086754,0.0
2019-03-16 19:00:01,SERC-Stm and CHW Bldg Device 4,SERC,43608748.53458382,726.8464243845252,154515200,1738.5,21544724.5017585,0.0,30.773739742086754,0.0
2019-03-16 20:00:01,SERC-Stm and CHW Bldg Device 4,SERC,43609484.17350528,735.6389214536929,154521100,1799.5,21544724.5017585,0.0,30.773739742086754,0.0
2019-03-16 21:00:01,SERC-Stm and CHW Bldg Device 4,SERC,43610196.36576788,712.1922626025791,154527100,1830.0,21544724.5017585,0.0,30.773739742086754,0.0
2019-03-16 22:00:01,SERC-Stm and CHW Bldg Device 4,SERC,43610899.76553341,703.3997655334115,154533200,1860.5,21544724.5017585,0.0,30.773739742086754,0.0
2019-03-16 23:00:01,SERC-Stm and CHW Bldg Device 4,SERC,43611556.27198125,656.5064478311841,154539200,1830.0,21544724.5017585,0.0,30.773739742086754,0.0
2019-03-17 00:00:01,SERC-Stm and CHW Bldg Device 4,SERC,43612236.225087926,679.9531066822977,154545200,1830.0,21544724.5017585,0.0,30.773739742086754,0.0
2019-03-17 01:00:01,SERC-Stm and CHW Bldg Device 4,SERC,43612875.14654162,638.9214536928488,154551200,1830.0,21544724.5017585,0.0,30.773739742086754,0.0
2019-03-17 02:00:01,SERC-Stm and CHW Bldg Device 4,SERC,43613455.451348186,580.3048065650645,154557200,1830.0,21544724.5017585,0.0,30.773739742086754,0.0
2019-03-17 03:00:01,SERC-Stm and CHW Bldg Device 4,SERC,43614152.989449,697.5381008206331,154563100,1799.5,21544724.5017585,0.0,30.773739742086754,0.0
2019-03-17 04:00:01,SERC-Stm and CHW Bldg Device 4,SERC,43614850.527549826,697.5381008206331,154569500,1952.0,21544724.5017585,0.0,30.773739742086754,0.0
2019-03-17 05:00:02,SERC-Stm and CHW Bldg Device 4,SERC,43615515.82649472,665.0058616647128,154575600,1859.8899999999999,21544724.5017585,0.0,30.773739742086754,0.0
2019-03-17 06:00:01,SERC-Stm and CHW Bldg Device 4,SERC,43616131.301289566,615.767878077374,154581600,1830.61,21544724.5017585,0.0,30.773739742086754,0.0
2019-03-17 07:00:02,SERC-Stm and CHW Bldg Device 4,SERC,43616764.361078545,632.7667057444314,154587500,1798.8899999999999,21544724.5017585,0.0,30.773739742086754,0.0
2019-03-17 08:00:01,SERC-Stm and CHW Bldg Device 4,SERC,43617403.28253224,639.2145369284877,154593300,1769.61,21544724.5017585,0.0,30.773739742086754,0.0
2019-03-17 09:00:01,SERC-Stm and CHW Bldg Device 4,SERC,43618071.5123095,668.2297772567409,154599200,1799.5,21544724.5017585,0.0,30.773739742086754,0.0
2019-03-17 10:00:01,SERC-Stm and CHW Bldg Device 4,SERC,43618728.01875733,656.5064478311841,154604700,1677.5,21544724.5017585,0.0,30.773739742086754,0.0
2019-03-17 11:00:01,SERC-Stm and CHW Bldg Device 4,SERC,43619402.110199295,674.0914419695193,154610300,1708.0,21544724.5017585,0.0,30.773739742086754,0.0
2019-03-17 12:00:01,SERC-Stm and CHW Bldg Device 4,SERC,43620102.579132475,700.4689331770223,154615800,1677.5,21544724.5017585,0.0,30.773739742086754,0.0
2019-03-17 13:00:01,SERC-Stm and CHW Bldg Device 4,SERC,43620805.97889801,703.3997655334115,154620900,1555.5,21544724.5017585,0.0,30.773739742086754,0.0
2019-03-17 14:00:02,SERC-Stm and CHW Bldg Device 4,SERC,43621524.03282532,717.7608440797187,154625900,1524.695,21544724.5017585,0.0,30.773739742086754,0.0
2019-03-17 15:00:01,SERC-Stm and CHW Bldg Device 4,SERC,43622274.32590856,750.5861664712778,154630600,1433.805,21544724.5017585,0.0,30.773739742086754,0.0
2019-03-17 16:00:01,SERC-Stm and CHW Bldg Device 4,SERC,43623056.85814772,782.5322391559203,154635200,1403.0,21544724.5017585,0.0,30.773739742086754,0.0
2019-03-17 17:00:01,SERC-Stm and CHW Bldg Device 4,SERC,43623845.252051584,788.3939038686988,154640100,1494.5,21544724.5017585,0.0,30.773739742086754,0.0
2019-03-17 18:00:01,SERC-Stm and CHW Bldg Device 4,SERC,43624586.75263775,741.5005861664713,154645600,1677.5,21544724.5017585,0.0,30.773739742086754,0.0
2019-03-17 19:00:01,SERC-Stm and CHW Bldg Device 4,SERC,43625307.737397425,720.9847596717468,154651500,1799.5,21544724.5017585,0.0,30.773739742086754,0.0
2019-03-17 20:00:02,SERC-Stm and CHW Bldg Device 4,SERC,43626016.998827666,708.968347010551,154657300,1768.3899999999999,21544724.5017585,0.0,30.773739742086754,0.0
2019-03-17 21:00:03,SERC-Stm and CHW Bldg Device 4,SERC,43626743.84525205,726.5533411488863,154663300,1829.3899999999999,21544724.5017585,0.0,30.773739742086754,0.0
2019-03-17 22:00:01,SERC-Stm and CHW Bldg Device 4,SERC,43627438.45252052,694.9003516998828,154668900,1708.915,21544724.5017585,0.0,30.773739742086754,0.0
2019-03-17 23:00:01,SERC-Stm and CHW Bldg Device 4,SERC,43628121.336459555,682.883939038687,154674600,1738.5,21544724.5017585,0.0,30.773739742086754,0.0
2019-03-18 00:00:01,SERC-Stm and CHW Bldg Device 4,SERC,43628751.46541618,630.1289566236811,154680500,1799.5,21544724.5017585,0.0,30.773739742086754,0.0
2019-03-18 01:00:01,SERC-Stm and CHW Bldg Device 4,SERC,43629399.17936694,647.7139507620165,154686400,1799.5,21544724.5017585,0.0,30.773739742086754,0.0
2019-03-18 02:00:01,SERC-Stm and CHW Bldg Device 4,SERC,43630014.65416178,615.474794841735,154692400,1830.0,21544724.5017585,0.0,30.773739742086754,0.0
2019-03-18 03:00:01,SERC-Stm and CHW Bldg Device 4,SERC,43630633.05978898,618.4056271981243,154698400,1830.0,21544724.5017585,0.0,30.773739742086754,0.0
2019-03-18 04:00:01,SERC-Stm and CHW Bldg Device 4,SERC,43631254.396248534,621.3364595545135,154704400,1830.0,21544724.5017585,0.0,30.773739742086754,0.0
2019-03-18 05:00:01,SERC-Stm and CHW Bldg Device 4,SERC,43631858.14771395,603.7514654161782,154710800,1952.0,21544724.5017585,0.0,30.773739742086754,0.0
2019-03-18 06:00:01,SERC-Stm and CHW Bldg Device 4,SERC,43632488.276670575,630.1289566236811,154717300,1982.5,21544724.5017585,0.0,30.773739742086754,0.0
2019-03-18 07:00:01,SERC-Stm and CHW Bldg Device 4,SERC,43633062.71981243,574.4431418522861,154723600,1921.5,21544724.5017585,0.0,30.773739742086754,0.0
2019-03-18 08:00:01,SERC-Stm and CHW Bldg Device 4,SERC,43633801.28956624,738.569753810082,154729800,1891.0,21544724.5017585,0.0,30.773739742086754,0.0
2019-03-18 09:00:01,SERC-Stm and CHW Bldg Device 4,SERC,43634490.03516999,688.7456037514654,154736000,1891.0,21544724.5017585,0.0,30.773739742086754,0.0
2019-03-18 10:00:01,SERC-Stm and CHW Bldg Device 4,SERC,43635243.25908558,753.2239155920281,154741700,1738.5,21544724.5017585,0.0,30.773739742086754,0.0
2019-03-18 11:00:01,SERC-Stm and CHW Bldg Device 4,SERC,43636002.344665885,759.0855803048066,154747100,1647.0,21544724.5017585,0.0,30.773739742086754,0.0
2019-03-18 12:00:01,SERC-Stm and CHW Bldg Device 4,SERC,43636790.73856975,788.3939038686988,154752200,1555.5,21544724.5017585,0.0,30.773739742086754,0.0
2019-03-18 13:00:01,SERC-Stm and CHW Bldg Device 4,SERC,43637584.99413834,794.2555685814772,154757500,1616.5,21544724.5017585,0.0,30.773739742086754,0.0
2019-03-18 14:00:01,SERC-Stm and CHW Bldg Device 4,SERC,43638385.11137163,800.1172332942556,154762400,1494.5,21544724.5017585,0.0,30.773739742086754,0.0
2019-03-18 15:00:01,SERC-Stm and CHW Bldg Device 4,SERC,43639211.60609613,826.4947245017585,154767700,1616.5,21544724.5017585,0.0,30.773739742086754,0.0
2019-03-18 16:00:01,SERC-Stm and CHW Bldg Device 4,SERC,43639976.55334115,764.947245017585,154773000,1616.5,21544724.5017585,0.0,30.773739742086754,0.0
2019-03-18 17:00:01,SERC-Stm and CHW Bldg Device 4,SERC,43640747.36225088,770.8089097303634,154778300,1616.5,21544724.5017585,0.0,30.773739742086754,0.0
2019-03-18 18:00:01,SERC-Stm and CHW Bldg Device 4,SERC,43641485.93200469,738.569753810082,154783700,1647.0,21544724.5017585,0.0,30.773739742086754,0.0
2019-03-18 19:00:01,SERC-Stm and CHW Bldg Device 4,SERC,43642221.570926145,735.6389214536929,154789400,1738.5,21544724.5017585,0.0,30.773739742086754,0.0
2019-03-18 20:00:01,SERC-Stm and CHW Bldg Device 4,SERC,43642936.694021106,715.1230949589684,154795100,1738.5,21544724.5017585,0.0,30.773739742086754,0.0
2019-03-18 21:00:01,SERC-Stm and CHW Bldg Device 4,SERC,43643660.60961313,723.915592028136,154800800,1738.5,21544724.5017585,0.0,30.773739742086754,0.0
2019-03-18 22:00:01,SERC-Stm and CHW Bldg Device 4,SERC,43644337.63188746,677.0222743259086,154806200,1647.0,21544724.5017585,0.0,30.773739742086754,0.0
2019-03-18 23:00:01,SERC-Stm and CHW Bldg Device 4,SERC,43645032.23915592,694.6072684642438,154811900,1738.5,21544724.5017585,0.0,30.773739742086754,0.0
2019-03-19 00:00:01,SERC-Stm and CHW Bldg Device 4,SERC,43645700.46893318,668.2297772567409,154817500,1708.0,21544724.5017585,0.0,30.773739742086754,0.0
2019-03-19 01:00:01,SERC-Stm and CHW Bldg Device 4,SERC,43646386.28370457,685.8147713950763,154823200,1738.5,21544724.5017585,0.0,30.773739742086754,0.0
2019-03-19 02:00:01,SERC-Stm and CHW Bldg Device 4,SERC,43647051.58264948,665.2989449003517,154829000,1769.0,21544724.5017585,0.0,30.773739742086754,0.0
2019-03-19 03:00:01,SERC-Stm and CHW Bldg Device 4,SERC,43647708.089097306,656.5064478311841,154834600,1708.0,21544724.5017585,0.0,30.773739742086754,0.0
2019-03-19 04:00:01,SERC-Stm and CHW Bldg Device 4,SERC,43648373.388042204,665.2989449003517,154840800,1891.0,21544724.5017585,0.0,30.773739742086754,0.0
2019-03-19 05:00:01,SERC-Stm and CHW Bldg Device 4,SERC,43649026.96365768,653.5756154747949,154846800,1830.0,21544724.5017585,0.0,30.773739742086754,0.0
2019-03-19 06:00:01,SERC-Stm and CHW Bldg Device 4,SERC,43649695.19343494,668.2297772567409,154852600,1769.0,21544724.5017585,0.0,30.773739742086754,0.0
2019-03-19 07:00:01,SERC-Stm and CHW Bldg Device 4,SERC,43650351.69988277,656.5064478311841,154858200,1708.0,21544724.5017585,0.0,30.773739742086754,0.0
2019-03-19 08:00:01,SERC-Stm and CHW Bldg Device 4,SERC,43651084.40797187,732.7080890973036,154863900,1738.5,21544724.5017585,0.0,30.773739742086754,0.0
2019-03-19 09:00:01,SERC-Stm and CHW Bldg Device 4,SERC,43651808.323563896,723.915592028136,154869400,1677.5,21544724.5017585,0.0,30.773739742086754,0.0
2019-03-19 10:00:01,SERC-Stm and CHW Bldg Device 4,SERC,43652584.99413834,776.6705744431418,154874600,1586.0,21544724.5017585,0.0,30.773739742086754,0.0
2019-03-19 11:00:01,SERC-Stm and CHW Bldg Device 4,SERC,43653367.52637749,782.5322391559203,154879700,1555.5,21544724.5017585,0.0,30.773739742086754,0.0
2019-03-19 12:00:01,SERC-Stm and CHW Bldg Device 4,SERC,43654088.511137165,720.9847596717468,154884600,1494.5,21544724.5017585,0.0,30.773739742086754,0.0
2019-03-19 13:00:02,SERC-Stm and CHW Bldg Device 4,SERC,43654871.04337632,782.2391559202814,154889300,1433.195,21544724.5017585,0.0,30.773739742086754,0.0
2019-03-19 14:00:01,SERC-Stm and CHW Bldg Device 4,SERC,43655726.846424386,856.0961313012896,154894100,1464.305,21544724.5017585,0.0,30.773739742086754,0.0
2019-03-19 15:00:01,SERC-Stm and CHW Bldg Device 4,SERC,43656582.64947245,855.8030480656506,154898900,1464.0,21544724.5017585,0.0,30.773739742086754,0.0
2019-03-19 16:00:01,SERC-Stm and CHW Bldg Device 4,SERC,43657497.069167644,914.4196951934349,154903400,1372.5,21544724.5017585,0.0,30.773739742086754,0.0
2019-03-19 17:00:01,SERC-Stm and CHW Bldg Device 4,SERC,43658396.834701054,899.7655334114888,154908100,1433.5,21544724.5017585,0.0,30.773739742086754,0.0
2019-03-19 18:00:01,SERC-Stm and CHW Bldg Device 4,SERC,43659240.914419696,844.0797186400938,154913100,1525.0,21544724.5017585,0.0,30.773739742086754,0.0
2019-03-19 19:00:02,SERC-Stm and CHW Bldg Device 4,SERC,43660038.10082063,796.8933177022275,154918300,1585.695,21544724.5017585,0.0,30.773739742086754,0.0
2019-03-19 20:00:01,SERC-Stm and CHW Bldg Device 4,SERC,43660838.21805393,800.4103165298945,154923700,1647.61,21544724.5017585,0.0,30.773739742086754,0.0
2019-03-19 21:00:01,SERC-Stm and CHW Bldg Device 4,SERC,43661614.88862837,776.6705744431418,154929400,1738.5,21544724.5017585,0.0,30.773739742086754,0.0
2019-03-19 22:00:02,SERC-Stm and CHW Bldg Device 4,SERC,43662371.04337632,755.8616647127784,154935200,1768.3899999999999,21544724.5017585,0.0,30.773739742086754,0.0
2019-03-19 23:00:01,SERC-Stm and CHW Bldg Device 4,SERC,43663083.235638924,712.4853458382181,154941000,1769.61,21544724.5017585,0.0,30.773739742086754,0.0
2019-03-20 00:00:01,SERC-Stm and CHW Bldg Device 4,SERC,43663804.2203986,720.9847596717468,154946400,1647.0,21544724.5017585,0.0,30.773739742086754,0.0
2019-03-20 01:00:01,SERC-Stm and CHW Bldg Device 4,SERC,43664516.412661195,712.1922626025791,154951600,1586.0,21544724.5017585,0.0,30.773739742086754,0.0
2019-03-20 02:00:01,SERC-Stm and CHW Bldg Device 4,SERC,43665222.74325909,706.3305978898007,154956900,1616.5,21544724.5017585,0.0,30.773739742086754,0.0
2019-03-20 03:00:01,SERC-Stm and CHW Bldg Device 4,SERC,43665902.696365766,679.9531066822977,154962300,1647.0,21544724.5017585,0.0,30.773739742086754,0.0
2019-03-20 04:00:01,SERC-Stm and CHW Bldg Device 4,SERC,43666603.165298946,700.4689331770223,154967600,1616.5,21544724.5017585,0.0,30.773739742086754,0.0
2019-03-20 05:00:01,SERC-Stm and CHW Bldg Device 4,SERC,43667288.98007034,685.8147713950763,154973000,1647.0,21544724.5017585,0.0,30.773739742086754,0.0
2019-03-20 06:00:01,SERC-Stm and CHW Bldg Device 4,SERC,43668001.17233294,712.1922626025791,154978600,1708.0,21544724.5017585,0.0,30.773739742086754,0.0
2019-03-20 07:00:01,SERC-Stm and CHW Bldg Device 4,SERC,43668719.22626026,718.0539273153576,154984100,1677.5,21544724.5017585,0.0,30.773739742086754,0.0
2019-03-20 08:00:01,SERC-Stm and CHW Bldg Device 4,SERC,43669525.20515826,805.978898007034,154989400,1616.5,21544724.5017585,0.0,30.773739742086754,0.0
2019-03-20 09:00:04,SERC-Stm and CHW Bldg Device 4,SERC,43670331.184056275,805.3927315357562,154994500,1554.28,21544724.5017585,0.0,30.773739742086754,0.0
2019-03-20 10:00:01,SERC-Stm and CHW Bldg Device 4,SERC,43671186.98710434,856.3892145369285,154999700,1587.22,21544724.5017585,0.0,30.773739742086754,0.0
2019-03-20 11:00:01,SERC-Stm and CHW Bldg Device 4,SERC,43672039.859320045,852.8722157092615,155004500,1464.0,21544724.5017585,0.0,30.773739742086754,0.0
2019-03-20 12:00:01,SERC-Stm and CHW Bldg Device 4,SERC,43672951.34818289,911.4888628370458,155009100,1403.0,21544724.5017585,0.0,30.773739742086754,0.0
2019-03-20 13:00:01,SERC-Stm and CHW Bldg Device 4,SERC,43673845.252051584,893.9038686987104,155013600,1372.5,21544724.5017585,0.0,30.773739742086754,0.0
2019-03-20 14:00:01,SERC-Stm and CHW Bldg Device 4,SERC,43674815.35756155,970.10550996483,155018100,1372.5,21544724.5017585,0.0,30.773739742086754,0.0
2019-03-20 15:00:01,SERC-Stm and CHW Bldg Device 4,SERC,43675776.67057444,961.3130128956624,155022600,1372.5,21544724.5017585,0.0,30.773739742086754,0.0
2019-03-20 16:00:01,SERC-Stm and CHW Bldg Device 4,SERC,43676694.021102,917.3505275498242,155027100,1372.5,21544724.5017585,0.0,30.773739742086754,0.0
2019-03-20 17:00:01,SERC-Stm and CHW Bldg Device 4,SERC,43677535.169988275,841.1488862837045,155031600,1372.5,21544724.5017585,0.0,30.773739742086754,0.0
2019-03-20 18:00:01,SERC-Stm and CHW Bldg Device 4,SERC,43678355.80304807,820.6330597889801,155036100,1372.5,21544724.5017585,0.0,30.773739742086754,0.0
2019-03-20 19:00:01,SERC-Stm and CHW Bldg Device 4,SERC,43679126.611957796,770.8089097303634,155040900,1464.0,21544724.5017585,0.0,30.773739742086754,0.0
